load_mw,voltage_kv,frequency_hz,solar_mw,wind_mw,hydro_mw,thermal_mw,reactive_power_mvar,power_factor,demand_forecast_mw,import_mw,export_mw,line_temp_c,transformer_load_pct,substation_pressure_kpa,frequency_setpoint_hz,frequency_error_mhz,var_comp_alert,humidity_pct,ambient_temp_c,wind_speed_ms,irradiance_wm2,barometric_kpa,rainfall_mm,pmu_angle_deg,pmu_magnitude,battery_soc_pct,ev_charging_kw,grid_loss_pct,cyber_signal_offset,fault_type,fault_flag,timestamp
664.5018721295827,231.91469828501187,50.043185209176926,140.82490294850896,51.52829803466813,112.31957520477638,409.1673133913669,241.16907374090897,0.9417661852518182,680.8534420372627,0.0,50.92920357614537,93.03625639006266,110.61979079255546,254.30377323957669,50.00135782691526,-4.8147908230760095,0.9242837865623452,50.15513065126903,34.91549183040554,5.845986319462408,739.1036260090294,101.22023477592327,0.0,4.780409535370101,0.9927065810241432,63.35707576508783,73.07745379270592,2.2794913575348077,0.5869356227130877,cyber,1,2024-01-09 10:30:00+00:00
652.1133754141542,231.9529741377573,50.030402052704744,148.04911227126482,64.77220751332604,114.3042196223286,402.63898012424016,238.5012603893534,0.9422997479221292,664.9655460136901,0.0,79.40710912510167,93.57484278548382,114.23341720108212,250.3877740662321,49.99868863574019,-23.59794729525788,0.1182474350514747,45.364082890356414,34.595651676617116,5.408610263223864,757.5441035960845,100.65851588534466,0.0,5.102464674071226,1.0039208888471418,61.404427993430495,63.97432180190547,2.04065146152876,0.9613269167000694,cyber,1,2024-01-09 10:45:00+00:00
675.5181365345965,231.63290574571735,50.05306140390284,148.21419707433665,54.6964442795161,119.78395086551993,468.5752128142641,225.1032878608662,0.9449793424278268,665.4920142763368,0.0,117.77216142985162,94.11529586792904,110.50956143335884,250.75577464912283,49.99959961311296,-6.938596097164407,0.1987870119352414,51.64947221069531,33.48018853368956,7.03432106596268,772.7406610312546,101.12701648527366,0.0,4.8139980838235585,0.9905548843345808,58.68963495753431,56.77047733798756,1.9316564490830952,0.4860414380850001,cyber,1,2024-01-09 11:00:00+00:00
650.6529758119749,231.79272233212703,50.077403053999,139.02325476951128,82.15436888151348,124.34088389863334,390.7945522755345,213.2641308112944,0.947347173837741,637.2886179201215,0.0,87.80017652809818,92.9347645509875,110.828599582736,255.11151174346165,50.00014048652142,11.403053998996882,0.7731674993100202,43.44416324103572,38.174832753219555,4.840834995958451,784.6282243225844,101.1130967812297,0.0,5.092887928384031,0.9764715749709424,52.59916116908367,65.42521684909755,2.295874466978636,0.6874268948443004,cyber,1,2024-01-09 11:15:00+00:00
644.3348462105957,231.7662624278382,50.0757727140816,155.4915776269855,77.03765007398898,124.5118370856766,393.1359760649972,209.22420721655016,0.94815515855669,644.3040763598456,0.0,108.15347946205507,91.97126088950066,107.06931526662622,246.02965649100852,49.9993285897226,3.772714081598849,0.8474744417280394,47.7532746130314,36.56367525156329,3.6313557964015546,793.1558890990483,100.56370027092126,0.0,5.218554996946985,1.0019733057873688,58.75053476184866,45.6881781708189,2.155526767218214,0.7819400502751954,cyber,1,2024-01-09 11:30:00+00:00
669.5694904376767,231.42418315067235,50.08018196088904,142.2402292148342,55.67226755211165,123.15306181241668,434.1983901265875,229.73288945713023,0.944053422108574,652.709681134713,0.0,88.29563469292418,93.01277543550076,112.81967735140417,247.403323849512,49.99686738072793,2.181960889039658,0.8671963442858314,46.02904210376413,36.66246304475028,4.241912348935373,798.2871385908828,101.02609343304287,1.2748985015894514,4.922166672764564,1.0089500763310024,46.89592645070868,71.78450409466166,1.5397970487455477,0.9592168144059212,cyber,1,2024-01-09 11:45:00+00:00
644.5590967886675,231.58136728949745,50.0882339751894,144.78461355213616,82.42286978230769,116.31221567966028,346.9460532780262,235.1402152408552,0.9429719569518288,655.506100587279,0.0,48.60248124187399,92.88430419100708,107.10322838946644,246.7867906676658,49.997529982026215,4.233975189393391,0.0991392652514718,47.50104367922,40.67505636198588,3.672200199984164,800.0,100.81476641959956,0.969956551506109,5.0387570491134035,0.9987106817905844,59.657506608478414,58.30644415021077,2.0520479505358993,1.1116825488564566,cyber,1,2024-01-09 12:00:00+00:00
660.0564328288114,231.3339489931404,50.10517592462997,140.2393032385705,111.1921585549212,120.12274916201994,391.1646717379657,221.2283894226672,0.9457543221154664,652.414947788132,0.0,105.61939754782134,92.291797094962,110.33772514465156,248.2589847633222,50.000459952230045,15.175924629964754,0.3818023024884692,49.66401829930401,36.47043849768828,4.142072385746207,798.2871385908828,101.12482960276506,0.0,4.960136770870528,1.0054813512725445,55.00392825178074,55.005364892971805,1.7014814976878714,0.9187223203753858,cyber,1,2024-01-09 12:15:00+00:00
656.5348344238103,231.27475785097005,50.0951628159187,161.72831269259189,89.78153448179945,118.39328734981378,381.7709995663796,237.8084571348537,0.9424383085730292,669.6165908036,0.0,98.27561257007278,93.5043602304733,108.67505688810246,256.6976104247384,50.00181155181745,-0.8371840812984033,0.646386353103183,45.00771807673446,33.97807678334044,3.452866913177554,793.1558890990484,101.20093660576738,0.0342653282521431,5.082707594677478,1.0040336751431789,55.363089657129656,56.88605622666079,2.381345780375913,0.7410449137124906,cyber,1,2024-01-09 12:30:00+00:00
609.1287001897402,231.6510643824477,50.11100026900919,153.45200747075808,104.39339498108968,118.99405118252623,394.443527491796,176.59444911973753,0.9546811101760524,597.7938731608674,0.0,165.24507426143987,91.53784228217056,107.26629000611756,241.49459952237743,50.00001868381832,9.000269009192152,0.9187956166815632,58.05804234033418,35.55242688073638,1.9066979494179537,784.6282243225844,101.11968168013196,0.3890411816891648,4.880558921349486,1.0001049535759603,38.989112302782274,54.99193941115118,2.526077012454236,0.8778243486533397,cyber,1,2024-01-09 12:45:00+00:00
623.765824158566,231.40893550843927,50.08826161584509,150.938807700149,109.83881766069813,130.18563948479903,433.9362579585135,211.3619449796194,0.947727611004076,619.2935591707561,0.0,204.4839427777364,90.17939221834538,106.7553423278424,244.0289059454496,50.00552964372371,-19.738384154905475,0.2390150310417657,52.807157904079936,34.26523299703957,1.3035965400261604,772.7406610312547,101.02177769727292,0.0,4.986820892040948,1.0013596315669708,45.48904580239258,66.40681831303293,2.562191659997288,1.1085455234560535,cyber,1,2024-01-09 13:00:00+00:00
676.0866584037564,230.79118538919863,50.1650770155395,154.51163363569037,88.59880216975769,111.18999881498192,422.1664594032869,252.7962426174992,0.9394407514765,684.9269320752759,0.0,104.21208801421471,92.9182948048419,108.7567825727277,243.1715846635341,49.99816047513969,51.077015539505055,0.6003428834803832,59.503513846959216,34.98163844408669,3.0157037841791996,757.5441035960846,101.08666138172676,0.3167344237641435,5.112118026373191,1.0134913811199624,47.649577055355934,42.31152847859726,2.1072540576494063,1.3645523627776923,cyber,1,2024-01-09 13:15:00+00:00
588.1889860990179,231.53152730083528,49.99432281361368,166.70842235908026,112.66061923820271,118.82661592038868,370.05270765885297,203.30157579916224,0.9493396848401676,584.9565913026296,0.0,180.05937907750672,88.8637537985363,104.7481545863455,257.00846975342984,50.000889884284135,-5.677186386321864,0.1435192954485067,49.96080482949704,34.787151855958385,3.997295242302309,739.1036260090295,100.6471804733252,0.0,4.995112947017214,0.9903574942360636,52.628139701676616,47.65844105910901,1.8615297054936728,-0.2892811935266503,normal,0,2024-01-09 13:30:00+00:00
553.1687944932364,231.78050224648612,50.00407186015768,117.43865019080164,83.24061837670732,126.05874453598078,405.4679681330885,181.17192353014025,0.953765615293972,555.8897119249938,0.0,179.03718674334186,86.19147709890841,106.27328791787748,246.9280003265012,50.0025824052213,4.071860157679907,0.7472787114221162,48.287322773187576,34.294445345660925,2.6081699634468736,717.4981932261505,100.99077446484104,0.0,4.8371372312244,1.00773044812291,43.6516149623659,47.477617259218114,2.0965275037476343,-0.2340005623179092,normal,0,2024-01-09 13:45:00+00:00
554.1446454027247,231.6686542626011,50.011329310495725,122.52004475889473,92.26627349859002,112.67054252483231,459.61766456402097,184.09797755888968,0.953180404488222,565.0712329591048,0.0,232.9298799436134,87.23782953850237,104.18323126117376,248.366631769575,50.00213135424233,11.329310495725052,0.1275244566695543,60.13182403462075,32.83827947224241,3.3132973539202073,692.8203230275509,100.7610550259834,0.0,5.124165341705066,0.9881912224134848,60.2400187715035,37.11298111592651,1.7180826389957766,0.1514306977361604,normal,0,2024-01-09 14:00:00+00:00
603.9479412235803,231.06771791428,49.99178418975199,118.55869100363654,113.81351404207658,116.78126287366877,366.7453720481078,165.96144098222987,0.956807711803554,598.3874667152386,0.0,111.95089874390942,91.49884679839852,103.65917641365655,241.92682911039532,50.00131013372355,-8.215810248010769,0.999982488442239,48.79500517760462,37.0405093489288,3.5416312335987543,665.1756898420361,101.30946162604612,1.231841542800337,4.870402408963365,0.9920521978733478,45.34988337461731,47.445844126836555,2.703649640132687,-0.2587254372861638,normal,0,2024-01-09 14:15:00+00:00
596.8495302247917,231.03503369527343,50.00015649588499,110.49480481985836,97.85134435462535,117.3548075121618,405.8066712158805,193.72030602249828,0.9512559387955004,584.2321393193148,0.0,134.6580976777343,88.79690096890424,108.00173721596762,248.6880698191704,50.002140507947686,0.1564958849868958,0.0922668996874398,51.17500648714202,34.79509878898747,2.8809725470277385,634.6826722329881,101.20497144679445,0.4836108009387786,5.007873414321422,1.0119591731472646,40.78860104003927,36.67705282204216,2.358307109243996,-0.2250045685273024,normal,0,2024-01-09 14:30:00+00:00
585.0444101736257,231.0487009684187,49.99991350549313,102.00013864580949,81.90330901136512,118.88355138973009,392.2735729224548,220.6241641484577,0.9458751671703084,570.4573042105499,0.0,110.01616179573377,90.57741661733525,103.319636249763,254.33260860420984,50.00011078869531,-0.0864945068670408,0.6853371560380503,56.081838977696805,33.676510407781464,1.9383040936847735,601.4718459831819,101.20412040503597,0.0,5.0582644296859005,0.9879016860475248,44.1755634188712,27.919273833396765,2.0913579053276035,0.2273074906202201,normal,0,2024-01-09 14:45:00+00:00
617.4839802801575,230.619255422711,49.981719238148536,103.06948653742847,86.69691531867782,112.02021420196893,397.47979936652894,207.38035159461165,0.9485239296810776,623.3183077745363,0.0,81.7824351444466,90.4407545560548,108.53575739292576,251.2647852413648,50.00332576348964,-18.280761851464433,0.7770388341648827,46.74030314664813,34.793310993766,3.1346479132657414,565.685424949238,101.5140474667292,1.2735663913734283,5.0119850318235155,0.9975840875225596,39.638660981835514,45.26227406566939,2.2991147586549707,-0.0442643628420656,normal,0,2024-01-09 15:00:00+00:00
493.2258056488473,231.7561714051424,50.00877178851079,86.73583511211629,72.62814015611004,122.9764303016902,334.77369511002394,165.66086654707817,0.9568678266905845,497.1135895188235,0.0,123.8882950310932,86.77532591954512,100.69987863412264,249.4606797435069,50.00256631821271,8.771788510792078,0.2579897834566428,56.96301527296756,33.98136743307464,4.373717538071077,527.4766520800551,100.9010067605599,0.1916120423938104,5.253743714216692,1.0236134710552731,37.80069545835106,53.51065691973772,1.8524827625415912,-0.0595623961412255,normal,0,2024-01-09 15:15:00+00:00
577.5411592993308,230.8067864766972,49.967015563234824,94.66463802668228,67.68867753527752,123.33143641256572,456.4305141724882,167.16222294921965,0.956567555410156,588.1577910301418,0.0,164.57410684768286,88.19524489965112,105.88509049046256,242.1755723727413,49.99829554479858,-32.98443676517593,0.2548286693162401,56.82912104073581,33.283627531182844,3.955865401052278,487.0091432069767,100.83529779433674,1.2246233581796595,5.073381341107194,1.0102555066031096,48.1545980324535,36.56842180680623,1.6676125726392637,0.2736587643176512,normal,0,2024-01-09 15:30:00+00:00
604.6915215617245,230.4285363944634,50.03505416884833,83.85251816722656,72.17460837113843,122.54187662508974,369.02592396447267,187.17946564991513,0.9525641068700168,601.9510743718986,0.0,42.90340556620288,90.09059412826406,109.98786962603982,248.36023956346017,50.00064313587527,35.054168848333234,0.5961470516000201,60.79092425999313,33.472058973307064,4.455609859804459,444.4561864156823,100.89391918512275,1.56915454818595,4.979764987925298,0.9926282803706252,45.094158872215395,33.11443533528361,1.3360239827979712,-0.2125953310587038,normal,0,2024-01-09 15:45:00+00:00
516.1665770532486,231.20657511780217,50.015859417699566,79.81028664763662,47.438848795502075,115.6481316285446,441.0428788061413,198.5090396476333,0.9502981920704732,501.8592044772432,0.0,167.77356882457593,84.89814578747003,99.31271277339088,250.73457381962945,49.99690540674094,15.859417699566336,0.6304745848799741,59.4502225150507,32.20090211563799,3.5374537583081733,400.0000000000003,100.51932907764854,0.4153891384750811,5.060266290459793,0.9943417474997308,44.59034108425602,30.99067303987,2.0249170284198903,-0.2527969075749887,normal,0,2024-01-09 16:00:00+00:00
530.7574291386859,230.9530426395627,50.012782447153064,71.42058804923272,56.456900426093654,120.43255395393648,375.1449356780995,195.02451140846347,0.9509950977183071,507.22990607587013,0.0,92.69754896867651,85.85017068334847,103.06703530009482,245.04087571483348,50.00304357794647,12.782447153064425,0.7205259761657977,62.07700486219784,32.5436417072394,4.090281723278709,353.83095217520105,100.5429250637462,0.0,5.0209944628607355,0.9982988387181644,47.930674324928376,25.19730728032446,1.9375536728750524,0.325842503237441,normal,0,2024-01-09 16:15:00+00:00
511.75009941673505,231.0351299669329,49.965267157751335,63.432583389030185,50.31597708090021,115.50279880215456,374.9798139241696,159.6509493242658,0.9580698101351468,540.429724760252,0.0,92.48107377951948,86.92568413769516,103.22418318986888,253.2744557898894,50.00044846288206,-34.73284224866546,0.5802939876819257,55.621056173807055,32.19113591023738,4.45529783764727,306.1467458920716,101.18633090269044,1.2747013155136044,5.004436941260527,1.0131194423103915,43.575166957269126,40.2204712419061,2.155786784327947,0.0466644611296606,normal,0,2024-01-09 16:30:00+00:00
499.7587799757388,231.04674657450244,49.98414942653414,44.48183042723544,32.06780372376945,118.33701669614244,448.52493001861865,165.45698711791024,0.956908602576418,505.0280101611138,0.0,143.65280089002715,85.46247568392593,98.6988433952946,254.42534273322536,50.002697545688136,-15.850573465861828,0.1744667739704321,52.47225375343308,30.815593824974496,4.782017346992606,257.1515722425294,100.58145796072286,0.1300325532079081,5.0243787193732725,0.9899835285700762,35.45901270709105,27.67183687691767,2.0039218101334857,0.135940950043534,normal,0,2024-01-09 16:45:00+00:00
509.15385443700626,230.84424016936825,50.0277869024161,60.03429079171475,44.54252856164954,130.7673396358544,439.755384139117,177.76626390797043,0.9544467472184058,510.5217719978292,0.0,165.9456886913294,86.48651050102777,99.0577241051904,247.35675645672953,49.99978128499046,27.786902416103487,0.9241434746542744,67.9617366193916,29.739960620575992,6.228618487792181,207.05523608201645,100.67752623049698,4.4239396537637505,4.956591302458789,0.989378310581317,44.0543305254641,3.2135927768116836,2.1421655783726066,-0.0622168150635116,normal,0,2024-01-09 17:00:00+00:00
554.2518226741557,230.2844974194092,50.08302482794079,31.607859467240267,85.84542717629377,120.47847688798127,408.3466359585593,176.04622195360315,0.9547907556092792,557.0382202772939,0.0,92.02657681591892,86.39700183271776,102.68073428290448,253.6291609688585,49.99628746500247,83.02482794078969,0.1666115757134462,50.41561870222888,31.85631927830989,2.90003069011565,156.0722576129029,100.96948403686852,0.0,5.0212901663629905,1.0071335305687945,34.65512717725621,35.32243255561134,2.243325020148631,-0.0213196852048117,normal,0,2024-01-09 17:15:00+00:00
559.1995883808148,230.12610105301852,50.02389384930114,0.954081306759786,73.2708497187785,114.06236712006414,430.4460219922528,165.65769768058115,0.9568684604638836,544.8861988984904,0.0,59.533731757040414,88.61480787219865,104.20144137449304,249.45130201257984,50.00527473508214,23.89384930113891,0.5652385183718831,51.56217268343045,28.32735722810026,5.416357603348767,104.42095377604126,100.8763317191787,0.3793107745062098,4.949450886184411,0.983188630327223,37.73813366787167,31.275506290096835,1.5619456688949709,-0.1407531466697959,normal,0,2024-01-09 17:30:00+00:00
486.84718042251546,230.74060262094767,50.02073886820502,-0.2132880731406405,53.675699351416085,120.90167670331957,388.457888789744,168.00835733628887,0.9563983285327422,478.898460512885,0.0,75.97479634882353,83.3709157044053,96.38987827742902,255.73568990789408,50.00026217709438,20.738868205022243,0.920002844661282,62.17160891024272,29.110195434482165,5.39168154490999,52.322503384114846,101.26569570733882,0.0,4.810380374217568,0.9908892284734891,39.80352557802789,26.23563545345236,2.2606699130069945,0.063624006862959,normal,0,2024-01-09 17:45:00+00:00
547.1518064219341,230.02848193578063,50.01049948456228,-17.40502989027814,56.89468436227382,113.24102036968344,399.6652948912444,200.09226068027553,0.9499815478639448,564.5851077018465,0.0,5.244163310989393,86.02027180806385,103.93191236703268,260.1707533002904,49.997999582753195,10.499484562281223,0.9129695914513252,68.12493024088675,28.6208626161086,4.128498858555851,9.797174393178827e-14,101.01813839150044,0.0,5.11402006107627,0.999149110184244,39.26409896580448,-8.767272536366448,1.878025923992748,0.1662745862945858,normal,0,2024-01-09 18:00:00+00:00
484.3988663471865,230.54693691135537,49.983050056085794,0.1733462915130733,84.78801762590419,114.00494803742494,373.53502430144727,178.4174630174646,0.9543165073965072,490.9823392057087,0.0,88.10246990910298,84.45870945621287,96.24715849733973,244.53167259033376,50.00229152457678,-16.94994391420579,0.1679064748106488,61.60178552187225,26.56243818776341,6.142945137192312,0.0,100.76045939624834,0.0,4.943455217256539,0.9996617978802174,31.0762003978343,17.415322548758645,2.1552736562177164,0.039196382085379,normal,0,2024-01-09 18:15:00+00:00
529.5593593199859,229.98630946997343,50.01990348166401,-1.2180522405333365,115.91779799764728,114.79438432025604,436.1625979720104,198.47433654512724,0.9503051326909744,521.9233827437065,0.0,136.09736872939447,86.7065062994107,104.36022321081404,253.84742201773332,50.004071714562485,19.903481664009348,0.2386026957309566,66.30178042071155,25.744056884272343,4.661319106822004,0.0,101.29148990292292,0.6696191510572502,5.01413870373328,0.9863538010310208,35.29030434771086,25.13367961330097,2.3066680474483574,0.2121813518712746,normal,0,2024-01-09 18:30:00+00:00
468.07954269838694,230.4921889268654,49.97797585325806,-4.684256978994578,94.8762975075984,117.7784527390216,372.2634667533059,140.52448101773808,0.9618951037964524,455.81138941755455,0.0,112.15441732254442,83.45732292121849,99.11230621808346,256.52482283081366,49.99959512365108,-22.02414674194131,0.6018505770595171,51.97188958280149,25.908499392566195,4.890171769100658,0.0,101.21863741545164,0.0,4.923957760348721,1.0035374039913398,40.17567752988626,18.850905547072006,2.3087282723062903,0.1324791327990102,normal,0,2024-01-09 18:45:00+00:00
469.07892103899854,230.3734320758717,49.9757882966972,20.109261124005144,121.25562839567124,124.684844977946,459.4062537975141,165.04615101105355,0.9569907697977892,463.9219799495529,0.0,256.377067256138,84.1715044645776,101.97101500661113,245.14659829824083,49.99980151517855,-24.21170330279665,0.3371643330781471,60.090465640119525,25.19112235941642,6.9094420795338625,0.0,100.57670496872782,0.2306349606344471,4.926976383781806,1.0055376502793263,37.45767905348096,16.07075139555485,2.0387458448982643,-0.2096884557258982,normal,0,2024-01-09 19:00:00+00:00
470.7434572818077,230.2482310529221,49.97452941349123,5.489828740769108,109.42710721950657,122.8919909900842,387.366633267207,160.73343958519587,0.9578533120829608,467.58915080957894,0.0,154.43210293575925,84.41073918172407,99.58217495812708,247.1243966589067,50.00047609246943,-25.470586508767212,0.7308832394782829,53.844655617315325,23.24128843511641,5.84332899906846,0.0,101.075679993398,0.0,4.896101086273109,0.9933751067396228,46.42733729945348,22.048944594573157,2.0535427480021435,-0.0289488020604985,normal,0,2024-01-09 19:15:00+00:00
550.1632095460778,229.34573694343896,50.01951445293003,7.260983614463345,112.0687568676884,122.61497664123664,400.8203425606534,191.24881305866936,0.951750237388266,570.6546699045449,0.0,92.60185013796388,88.9778898164976,102.40027167052268,247.06811450885397,49.9977780587369,19.514452930032174,0.5224043209340676,67.7288891147942,23.96128991730037,5.148512087692749,0.0,100.78547696312444,0.8149263550425179,5.09482969578735,1.0166075731136646,47.62923584456154,13.67669696993385,2.267573669607138,-0.0896789316531394,normal,0,2024-01-09 19:30:00+00:00
475.7622137690382,229.98176093136,49.99885171890145,-9.310734879421032,84.11233801765816,114.50537717204728,430.34912082617336,163.3400503146513,0.9573319899370696,473.8795400093787,0.0,143.89388736741955,82.59776769014607,96.94837855570697,249.3360938073194,49.998618665100835,-1.1482810985512517,0.266090055944189,56.68673026924494,24.86102495519983,4.6734124176685965,0.0,100.77756866215996,0.2455800333441165,5.118972159739417,1.0033960606834773,35.94497896298953,23.628339962828093,1.5496471518765,0.1506868245120629,normal,0,2024-01-09 19:45:00+00:00
424.8590156473235,230.38316895519213,50.00201716199809,-9.991448913310125,115.71347892085733,117.29342822282176,400.95457684758327,138.79393276745049,0.9622412134465098,412.96349780599337,0.0,199.1110194306287,82.7449670278164,95.96932305499512,248.21817246889688,50.00356385172873,2.017161998089989,0.4110379176123427,58.61090576983676,25.8989153762229,3.8353199775546583,0.0,101.56085439839376,1.762472414496028,5.002593456456561,0.9899514102682913,42.308392678633474,12.639793027482366,1.714526283515898,0.0923174930693122,normal,0,2024-01-09 20:00:00+00:00
636.4510296178768,214.81009631867585,49.999691921258986,0.3680549909695474,92.6536889705596,121.36000553441596,388.0836674285876,119.73896568028952,0.966052206863942,470.8591834882523,0.0,131.0202098001796,85.45457184591324,98.22621125050544,249.0085770597246,49.9997355871242,-0.3080787410141283,0.691111071078239,68.12582835500302,24.387025138603633,5.706741782345911,0.0,101.03728141653554,0.0,4.9463342269901736,1.0162078054628283,50.44154323796958,11.39828235141075,1.916222981593424,0.0254765333472482,spike,1,2024-01-09 20:15:00+00:00
578.1772979812557,215.13500713044832,49.97748566917603,1.7300713965222585,105.44638680416362,116.85840007305794,398.7990620876611,167.32525330370044,0.95653494933926,430.9228646698953,0.0,194.55444037528963,81.04774398285373,98.06904686892148,254.18994164139085,49.99832488604395,-22.51433082396659,0.785141359190735,71.39673605017585,19.23060682037488,4.228142482892602,0.0,100.93473845344582,0.0,4.830692993564881,0.9947667561473298,42.42861036954979,19.180791044605815,1.6001617767097664,0.2027177531086478,spike,1,2024-01-09 20:30:00+00:00
569.262436614294,215.0948117486336,49.98658538187965,-18.56311567114457,74.25792639777139,118.6081677984945,435.7527341423033,152.5364101228692,0.959492717975426,408.87041319767735,0.0,188.3798336938735,79.41530226560438,93.44331510570336,240.5209413905692,49.999095916207274,-13.414618120350497,0.3695609901445672,65.7986176098546,23.687189051335444,2.4170947365053475,0.0,101.02548536758869,1.051191082975259,5.079543118417183,1.0017887346432262,41.68750551121674,6.078362989872945,1.9184849707884264,-0.3731360606956239,spike,1,2024-01-09 20:45:00+00:00
622.8183712168014,214.59243535806667,49.98759147587493,-1.8030702284953408,82.65574021264871,122.20679346264974,373.4859111145318,139.2070827616787,0.9621585834476644,465.3685969866013,0.0,115.1984329192598,81.68384816903465,101.72262049944646,245.1305328917931,50.00214564737466,-12.408524125071096,0.104985383364566,69.92193033240802,21.505918071664045,1.5392375500025246,0.0,101.26227207884878,0.0,4.93234429308407,0.9951321877680056,48.694503083602875,-0.9724215211476056,1.9020953158594252,-0.1206260447879501,spike,1,2024-01-09 21:00:00+00:00
433.2383339847469,229.76847158999755,49.97189457105549,0.140720828735048,78.80956818150145,118.25613659399347,394.9505197090694,158.73039168955273,0.9582539216620894,445.3274935074626,0.0,158.91861132855252,81.20006531830363,98.5438539225148,253.34964038104937,49.99604820622975,-28.105428944506627,0.3532770072359468,70.20733890915523,22.664901652199827,3.319633583535452,0.0,100.78951865721396,1.879918529755761,4.888273932756444,1.0062415309953774,43.73880378240408,10.102245947900077,2.026131975968352,-0.1036574007262412,normal,0,2024-01-09 21:15:00+00:00
439.383894070497,229.60263206177368,49.989915798094,-2.1514916577112895,65.18950025136203,121.13029794551012,400.411469093499,147.07479081965187,0.9605850418360696,440.7706069030046,0.0,145.19588156216292,83.98333629383227,95.95598638371553,252.7638807431044,50.00050929979471,-10.084201906003898,0.6304707195885038,66.85639910569998,21.631970388854175,2.5583115713546256,0.0,100.8407450091677,0.0,5.002926342150421,0.9951847171219604,52.22292948066689,16.1603994043643,1.9829349712679072,0.05034687772422,normal,0,2024-01-09 21:30:00+00:00
430.6764858673264,229.58603781481096,49.97837387087208,-8.133904123466763,68.39050836662867,127.96364228009784,434.5834078211063,144.4521853072983,0.9611095629385404,422.7058343488296,0.0,192.1271684770396,81.5509042935695,99.43623094731484,244.70728902983305,50.00492443749008,-21.626129127923832,0.7598321608464019,62.84116870859421,21.059211662449396,1.0998839124489872,0.0,101.1970014374439,0.6439937682518873,4.966587430886632,0.995791436854563,43.69271386269325,19.83006691671695,2.3208045588222306,0.1105620397689726,normal,0,2024-01-09 21:45:00+00:00
440.09749379816304,229.38892434539,50.01155351257734,-5.395351819211401,54.35340877750143,119.140706005065,396.00618504514256,142.50790380702156,0.9614984192385956,434.80878942246153,0.0,124.00745421033452,81.38769057315633,94.83959343777524,252.7985097515183,50.00406212525458,11.553512577343383,0.879659238635984,71.4847110722676,20.91844317778128,2.928586165711582,0.0,100.54508321285287,0.0,4.848194580061413,0.998400223579821,45.12706032929004,20.33122042800195,2.1719014083479333,-0.0002615554861407,normal,0,2024-01-09 22:00:00+00:00
443.00590613445206,229.257750747237,50.01321942127934,-1.7685919357279605,46.1159580471541,125.89668904859604,472.3319637797489,163.1060242368422,0.9573787951526316,426.41754636783344,0.0,199.570112805319,81.4648930483653,96.99153394789758,256.6343347840989,50.001146405561634,13.21942127933795,0.9619418822585396,72.0342058692023,20.791381605333825,2.2597949190836335,0.0,101.2972315522728,0.5476346660576981,4.8619279399395365,0.9949804974498998,52.31645198219348,10.9056143705377,1.978690617368701,-0.2629919729793197,normal,0,2024-01-09 22:15:00+00:00
372.9176086539803,229.85740675163476,49.9741272175472,0.9080002361004778,79.08225074190946,122.7968503365368,393.7384568913962,118.52380945615012,0.96629523810877,371.57925631295495,0.0,223.60794955196263,77.32315810769323,89.82211441609952,249.75486742767245,50.00263288522009,-25.87278245280089,0.5293641744942633,73.70891734056417,22.62557119804507,3.14484562676054,0.0,100.51844607955292,0.0,5.033654317276779,1.0107181458845131,49.762467131933555,10.569913470237656,1.90002129344464,0.0813543575183914,normal,0,2024-01-09 22:30:00+00:00
452.3029464098984,228.96323708660736,49.99406736471504,6.0479158255056795,71.5861473381949,112.66379003256615,390.4926544637888,141.8535109521054,0.9616292978095788,455.4107459781975,0.0,128.48756125015723,83.4897233501753,100.83131529719672,244.96019488968057,50.00261365256959,-5.932635284956689,0.8802074431508781,71.02963341534554,20.395068683411527,3.1945357961270884,0.0,100.92626995742738,4.097036852800412,4.934430866444886,0.9874220672387608,50.72043830605039,7.17265830907292,1.9857325670268555,0.0256123667007586,normal,0,2024-01-09 22:45:00+00:00
404.6283182504028,229.34062550879247,50.037121197626334,10.808562049508712,46.936393729666385,114.48931485368236,393.1587151352907,158.5960835467309,0.9582807832906538,395.661992401748,0.0,160.7646675177455,80.13934716780105,90.9829254688622,254.37477128157124,49.99974829599302,37.12119762633392,0.2620780176256326,63.81675869549406,21.900897589459255,2.3310758066763415,0.0,100.5203501380498,0.7731766379082556,5.051025857469638,0.9996285232371176,41.57105693552472,16.517998426270623,1.9910416871274073,-0.2937427419923473,normal,0,2024-01-09 23:00:00+00:00
393.099410393805,229.35756244496696,49.98038474204643,-2.943477235272498,70.84899505425548,115.83202058465052,347.3343428536796,134.90157249133085,0.9630196855017338,412.4964119040813,0.0,137.97247086350808,81.75480002945268,90.705081231104,258.6152271548544,50.00184958760673,-19.615257953567777,0.5596517144253649,73.25955361087821,21.56357655554264,3.7994894148947984,0.0,100.6831245014197,1.0761168560022896,5.014653130647672,1.0008946506923102,50.306578531975674,-1.355328431607976,2.7556268872655556,-0.0590803776145036,normal,0,2024-01-09 23:15:00+00:00
